,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
813,GerDracor/gotter-der-dorfjahrmarkt.xml,32310,32330,"Reiß aus, Spitzbube!",negative,emotions of rejection,anger
814,GerDracor/gotter-der-dorfjahrmarkt.xml,32331,32447,"Laß dich nicht wieder auf dem
              Kirschleber Markt blicken, oder ich bin der erste, der dich todtschlägt.",negative,emotions of rejection,anger
815,GerDracor/gotter-der-dorfjahrmarkt.xml,32448,32457,beschämt.,negative,emotions of suffering,suffering
816,GerDracor/gotter-der-dorfjahrmarkt.xml,32458,32476,Was soll ich thun?,negative,emotional movement,emotional movement
817,GerDracor/gotter-der-dorfjahrmarkt.xml,32477,32480,Nu!,emotional movement,emotional movement,anger
818,GerDracor/gotter-der-dorfjahrmarkt.xml,32481,32534,"ich will gehen weg, will lassen den Kattun im Stiche.",negative,emotions of fear,fear
819,GerDracor/gotter-der-dorfjahrmarkt.xml,32535,32599,"Bring
              mich der Herr nur nicht um meine Kundschaft.",negative,emotions of rejection,anger
820,GerDracor/gotter-der-dorfjahrmarkt.xml,32600,32678,"Aber ich will nicht heißen Nathan, wenn's
              nicht ist mein Kattun.",negative,emotions of rejection,"hate, disgust"
821,GerDracor/gotter-der-dorfjahrmarkt.xml,32679,32727,"hebt den Kattun auf, und trägt ihn in eine Bude.",positive,emotions of rejection,anger
822,GerDracor/gotter-der-dorfjahrmarkt.xml,32728,32793,"Da, junge Frau, bringe sie einmal den Kattun dem Kaufmann wieder.",positive,emotions of joy,Schadenfreude
823,GerDracor/gotter-der-dorfjahrmarkt.xml,32794,32834,"Er sitzt oben am
              Amthause.",negative,emotions of rejection,anger
824,GerDracor/gotter-der-dorfjahrmarkt.xml,32835,32889,"Sage sie nur, Lukas Stark hätt' ihn dem Dieb abgejagt.",positive,emotions of rejection,Schadenfreude
825,GerDracor/gotter-der-dorfjahrmarkt.xml,32890,32919,schleicht indessen zu Fikfak.,negative,emotions of rejection,anger
826,GerDracor/gotter-der-dorfjahrmarkt.xml,32920,32958,Hat der Herr nicht etwas zu schachern?,negative,emotions of rejection,anger
827,GerDracor/gotter-der-dorfjahrmarkt.xml,32959,32982,seinen Stock aufhebend.,negative,emotional movement,anger
828,GerDracor/gotter-der-dorfjahrmarkt.xml,32983,33004,Ih du Teufels-Nathan!,negative,emotions of rejection,emotional movement
829,GerDracor/gotter-der-dorfjahrmarkt.xml,33005,33115,"springt bey Seite, findet den neuen Hut, welcher auf dem Theater liegen geblieben
              ist, vor sich.",positive,emotions of joy,joy
830,GerDracor/gotter-der-dorfjahrmarkt.xml,33116,33128,Was ist das?,negative,emotional movement,emotional movement
831,GerDracor/gotter-der-dorfjahrmarkt.xml,33129,33137,Ein Hut!,positive,emotions of joy,emotional movement
832,GerDracor/gotter-der-dorfjahrmarkt.xml,33138,33152,noch nagelneu!,positive,emotions of joy,emotional movement
833,GerDracor/gotter-der-dorfjahrmarkt.xml,33153,33188,noch gar nicht auf dem Kopf gewest!,negative,emotions of joy,emotional movement
834,GerDracor/gotter-der-dorfjahrmarkt.xml,33206,33235,"Versteckt ihn, und reißt aus.",negative,emotions of rejection,fear
835,GerDracor/gotter-der-dorfjahrmarkt.xml,33236,33242,Lukas.,emotional movement,emotional movement,emotional movement
836,GerDracor/gotter-der-dorfjahrmarkt.xml,33243,33250,Fikfak.,negative,emotions of rejection,emotional movement
837,GerDracor/gotter-der-dorfjahrmarkt.xml,33251,33269,Greif in der Bude.,negative,emotions of rejection,anger
838,GerDracor/gotter-der-dorfjahrmarkt.xml,33270,33284,näher tretend.,emotional movement,emotional movement,emotional movement
839,GerDracor/gotter-der-dorfjahrmarkt.xml,33285,33303,"Brav, Lukas, brav!",positive,emotions of joy,joy
840,GerDracor/gotter-der-dorfjahrmarkt.xml,33304,33322,Gebt mir die Hand!,positive,emotions of affection,admiration
841,GerDracor/gotter-der-dorfjahrmarkt.xml,33323,33387,"Ihr seyd der rechtschaffenste Kerl, den ich
              kenne.",positive,emotions of affection,admiration
842,GerDracor/gotter-der-dorfjahrmarkt.xml,33388,33411,"Guten Tag, Herr Fikfak.",positive,emotions of joy,joy
843,GerDracor/gotter-der-dorfjahrmarkt.xml,33412,33428,Wo kömmt Er her?,emotional movement,emotional movement,emotional movement
844,GerDracor/gotter-der-dorfjahrmarkt.xml,33429,33553,"Da hab' ich gestanden, und mit Bewunderung zugesehen, Ey, Herr Lukas, auf die Motion
              schmeckt ein guter Trunk.",positive,emotions of affection,admiration
845,GerDracor/gotter-der-dorfjahrmarkt.xml,33554,33593,"Mit Gunst, heute muß ich ihn traktiren.",negative,emotions of suffering,suffering
846,GerDracor/gotter-der-dorfjahrmarkt.xml,33594,33689,"Wir haben schon  Ich danke, Herr, ich kann unmöglich trinken, habe mich heute zu viel geärgert.",negative,emotions of rejection,anger
847,GerDracor/gotter-der-dorfjahrmarkt.xml,33690,33697,Possen!,emotional movement,emotions of rejection,emotional movement
848,GerDracor/gotter-der-dorfjahrmarkt.xml,33698,33769,"Wenn ich mich mit meiner Frau gezankt habe, schmeckt's immer am besten.",negative,emotions of rejection,anger
849,GerDracor/gotter-der-dorfjahrmarkt.xml,33787,33811,An die Trinkbude gehend.,positive,emotions of rejection,anger
850,GerDracor/gotter-der-dorfjahrmarkt.xml,33812,33842,"Ergebener Diener, Herr Fikfak!",positive,emotions of affection,admiration
851,GerDracor/gotter-der-dorfjahrmarkt.xml,33843,33863,Was steht zu Befehl?,emotional movement,emotional movement,emotional movement
852,GerDracor/gotter-der-dorfjahrmarkt.xml,33864,33924,Laß er uns doch ein Tischchen und ein paar Stühle hersetzen!,negative,emotions of joy,anger
853,GerDracor/gotter-der-dorfjahrmarkt.xml,33925,33935,Zu Befehl!,negative,emotions of affection,anger
854,GerDracor/gotter-der-dorfjahrmarkt.xml,33936,33945,sogleich!,negative,emotional movement,emotional movement
855,GerDracor/gotter-der-dorfjahrmarkt.xml,33947,33981,Indem er einen Stuhl herausbringt.,negative,emotions of rejection,emotional movement
856,GerDracor/gotter-der-dorfjahrmarkt.xml,33982,33998,Ein Glas Wasser.,emotional movement,emotional movement,compassion
857,GerDracor/gotter-der-dorfjahrmarkt.xml,33999,34034,will den Stuhl wieder zurücktragen.,negative,emotional movement,anger
858,GerDracor/gotter-der-dorfjahrmarkt.xml,34035,34042,Wasser?,emotional movement,emotional movement,emotional movement
859,GerDracor/gotter-der-dorfjahrmarkt.xml,34043,34074,Damit kann ich nicht aufwarten.,positive,emotions of rejection,emotional movement
860,GerDracor/gotter-der-dorfjahrmarkt.xml,34075,34105,"Nun, so sey's Wein: Zu Befehl!",positive,emotions of affection,anger
861,GerDracor/gotter-der-dorfjahrmarkt.xml,34106,34117,Vom besten!,positive,emotions of affection,joy
862,GerDracor/gotter-der-dorfjahrmarkt.xml,34118,34133,Den Augenblick!,negative,emotional movement,emotional movement
863,GerDracor/gotter-der-dorfjahrmarkt.xml,34134,34211,"indem Greif nebst einem Jungen das Verlangte  Was macht die Frau, Herr Greif?",negative,emotional movement,emotional movement
864,GerDracor/gotter-der-dorfjahrmarkt.xml,34212,34239,Liegt sie wieder in Wochen?,negative,emotional movement,emotional movement
865,GerDracor/gotter-der-dorfjahrmarkt.xml,34240,34263,"Zu Befehl, Herr Fikfak.",positive,emotions of affection,anger
866,GerDracor/gotter-der-dorfjahrmarkt.xml,34264,34293,Wird wohl das zehntemal seyn?,positive,emotions of joy,joy
867,GerDracor/gotter-der-dorfjahrmarkt.xml,34294,34304,Zu Befehl.,negative,emotions of affection,admiration
868,GerDracor/gotter-der-dorfjahrmarkt.xml,34305,34314,Ungefähr.,emotional movement,emotional movement,emotional movement
869,GerDracor/gotter-der-dorfjahrmarkt.xml,34315,34343,"Das heißt Segen, Herr Greif.",positive,emotions of affection,joy
870,GerDracor/gotter-der-dorfjahrmarkt.xml,34344,34375,"Armer Leute Segen, Herr Fikfak.",negative,emotions of suffering,compassion
871,GerDracor/gotter-der-dorfjahrmarkt.xml,34376,34409,Muß mir's halter gefallen lassen.,negative,emotions of rejection,anger
872,GerDracor/gotter-der-dorfjahrmarkt.xml,34410,34419,zu Lukas.,emotional movement,emotional movement,emotional movement
873,GerDracor/gotter-der-dorfjahrmarkt.xml,34420,34473,"Setzt euch, Herr, und trinkt auf meine Verantwortung.",negative,emotions of suffering,compassion
874,GerDracor/gotter-der-dorfjahrmarkt.xml,34474,34501,Es wird euch nicht schaden.,negative,emotions of suffering,fear
875,GerDracor/gotter-der-dorfjahrmarkt.xml,34519,34531,Schenkt ein.,positive,emotions of joy,joy
876,GerDracor/gotter-der-dorfjahrmarkt.xml,34532,34545,sich setzend.,emotional movement,emotional movement,emotional movement
877,GerDracor/gotter-der-dorfjahrmarkt.xml,34546,34556,Mags doch!,positive,emotions of joy,joy
878,GerDracor/gotter-der-dorfjahrmarkt.xml,34557,34602,So kömmt man von der dummen vertrackten Welt.,negative,emotions of rejection,suffering
879,GerDracor/gotter-der-dorfjahrmarkt.xml,34603,34626,Lieber heut als morgen!,positive,emotions of rejection,anger
880,GerDracor/gotter-der-dorfjahrmarkt.xml,34644,34651,Trinkt.,positive,emotions of suffering,suffering
881,GerDracor/gotter-der-dorfjahrmarkt.xml,34652,34659,Ey was!,negative,emotional movement,emotional movement
882,GerDracor/gotter-der-dorfjahrmarkt.xml,34660,34739,"Die Welt ist ja so schön – Ach, Herr, ich bin heute so desperat – einschenkend.",negative,emotions of suffering,joy
883,GerDracor/gotter-der-dorfjahrmarkt.xml,34740,34779,Nur brav von dieser Arzney eingenommen!,positive,emotions of joy,Schadenfreude
884,GerDracor/gotter-der-dorfjahrmarkt.xml,34780,34789,trinkend.,negative,emotions of suffering,suffering
885,GerDracor/gotter-der-dorfjahrmarkt.xml,34790,34814,Trunk auf Zorn ist Gift.,negative,emotions of rejection,anger
886,GerDracor/gotter-der-dorfjahrmarkt.xml,34815,34847,Ich kann vom Gegentheile zeugen.,negative,emotions of affection,joy
887,GerDracor/gotter-der-dorfjahrmarkt.xml,34848,34958,"Hör' er, Herr Fikfak, er ist ein wackrer Mann – aber sein Lieutenant ist ein – ihm schnell den Mund zuhaltend.",negative,emotions of rejection,anger
888,GerDracor/gotter-der-dorfjahrmarkt.xml,34959,34986,"Sachte, sachte, Herr Lukas!",emotional movement,emotional movement,emotional movement
889,GerDracor/gotter-der-dorfjahrmarkt.xml,34987,35004,wenn man's hörte!,negative,emotions of rejection,joy
890,GerDracor/gotter-der-dorfjahrmarkt.xml,35005,35038,"Ey, ich frage den Henker darnach.",emotional movement,emotional movement,emotional movement
891,GerDracor/gotter-der-dorfjahrmarkt.xml,35039,35079,"Sag' er ihm nur, ich hätt's gesagt, ich.",negative,emotions of rejection,anger
892,GerDracor/gotter-der-dorfjahrmarkt.xml,35080,35136,So etwas sollt' ich auf meinem Lieutenant sitzen lassen?,negative,emotions of rejection,anger
893,GerDracor/gotter-der-dorfjahrmarkt.xml,35137,35191,"Dankt dem Himmel, daß ihr's
              seyd, Lukas.",positive,emotions of joy,joy
894,GerDracor/gotter-der-dorfjahrmarkt.xml,35192,35231,Für euch hab' ich zu viel Freundschaft.,positive,emotions of affection,friendship
895,GerDracor/gotter-der-dorfjahrmarkt.xml,35232,35290,"Ich will thun, als hätt' ich's
              nicht gehört.",negative,emotions of rejection,anger
896,GerDracor/gotter-der-dorfjahrmarkt.xml,35291,35329,Aber verschont mich mit solchen Reden.,negative,emotions of rejection,anger
897,GerDracor/gotter-der-dorfjahrmarkt.xml,35331,35344,Einschenkend.,positive,emotional movement,Schadenfreude
898,GerDracor/gotter-der-dorfjahrmarkt.xml,35345,35393,"nimmt das volle Glas, und wirft es an den Boden.",negative,emotional movement,suffering
899,GerDracor/gotter-der-dorfjahrmarkt.xml,35394,35421,Ich hätte den Teufel davon!,negative,emotions of rejection,anger
900,GerDracor/gotter-der-dorfjahrmarkt.xml,35422,35433,Nicht doch!,negative,emotions of suffering,emotional movement
901,GerDracor/gotter-der-dorfjahrmarkt.xml,35435,35442,Rufend.,negative,emotional movement,emotional movement
902,GerDracor/gotter-der-dorfjahrmarkt.xml,35443,35479,"Man
                bringt ein Glas.",positive,emotions of joy,compassion
903,GerDracor/gotter-der-dorfjahrmarkt.xml,35480,35502,Die Memmen von Bauern!,negative,emotions of rejection,anger
904,GerDracor/gotter-der-dorfjahrmarkt.xml,35503,35536,warum schlugen sie denn nicht zu?,negative,emotional movement,emotional movement
905,GerDracor/gotter-der-dorfjahrmarkt.xml,35537,35589,"Ich hätte mich so gern
              herumgeprügelt.",negative,emotions of suffering,anger
906,GerDracor/gotter-der-dorfjahrmarkt.xml,35590,35623,Warum schlugen sie auch nicht zu?,negative,emotional movement,emotional movement
907,GerDracor/gotter-der-dorfjahrmarkt.xml,35624,35635,"Pfuy, Herr!",negative,emotions of rejection,emotional movement
908,GerDracor/gotter-der-dorfjahrmarkt.xml,35636,35765,"Was kömmt aus solchen  Ja, ich bin auch heute so desperat, so rappelköpsisch – daß ich gleich Soldat werden
              möchte.",negative,emotions of suffering,emotional movement
909,GerDracor/gotter-der-dorfjahrmarkt.xml,35767,35781,Trinkt hastig.,emotional movement,emotions of suffering,suffering
910,GerDracor/gotter-der-dorfjahrmarkt.xml,35782,35793,"Ihr, Lukas?",emotional movement,emotional movement,emotional movement
911,GerDracor/gotter-der-dorfjahrmarkt.xml,35794,35798,Ihr?,emotional movement,emotional movement,emotional movement
912,GerDracor/gotter-der-dorfjahrmarkt.xml,35799,35835,"Nein, für euch wäre das keine Sache.",negative,emotions of rejection,emotional movement
913,GerDracor/gotter-der-dorfjahrmarkt.xml,35836,35854,"Warum nicht, Herr?",emotional movement,emotions of rejection,emotional movement
914,GerDracor/gotter-der-dorfjahrmarkt.xml,35855,35934,"Meynt er nicht, daß ich mich so gut zum Soldaten schicke, als
              er?",negative,emotions of rejection,admiration
915,GerDracor/gotter-der-dorfjahrmarkt.xml,35935,35942,Ey was!,negative,emotional movement,emotional movement
916,GerDracor/gotter-der-dorfjahrmarkt.xml,35944,35957,Einschenkend.,positive,emotional movement,Schadenfreude
917,GerDracor/gotter-der-dorfjahrmarkt.xml,35958,35985,aufschreyend und stampfend.,negative,emotions of rejection,anger
918,GerDracor/gotter-der-dorfjahrmarkt.xml,35986,36019,"Ein freches, nichtsnutziges Ding!",negative,emotions of rejection,anger
919,GerDracor/gotter-der-dorfjahrmarkt.xml,36020,36041,stellt sich erstaunt.,emotional movement,emotional movement,emotional movement
920,GerDracor/gotter-der-dorfjahrmarkt.xml,36042,36046,Wie?,emotional movement,emotional movement,emotional movement
921,GerDracor/gotter-der-dorfjahrmarkt.xml,36047,36051,was?,emotional movement,emotional movement,emotional movement
922,GerDracor/gotter-der-dorfjahrmarkt.xml,36052,36057,wild.,emotional movement,emotional movement,emotional movement
923,GerDracor/gotter-der-dorfjahrmarkt.xml,36058,36162,"Da stand sie, und spielte des Ohrfeigens mit ihm, und gab ihm für jede Ohrfeige einen
              Kuß?",negative,emotions of affection,love
924,GerDracor/gotter-der-dorfjahrmarkt.xml,36163,36172,Wem denn?,emotional movement,emotional movement,emotional movement
925,GerDracor/gotter-der-dorfjahrmarkt.xml,36173,36231,"Stille davon, Herr, wenn er mich nicht rasend machen will!",negative,emotions of rejection,anger
926,GerDracor/gotter-der-dorfjahrmarkt.xml,36233,36263,"Trinkt
                hastig.",emotional movement,emotions of suffering,suffering
927,GerDracor/gotter-der-dorfjahrmarkt.xml,36264,36271,"Nu, nu!",positive,emotions of rejection,anger
928,GerDracor/gotter-der-dorfjahrmarkt.xml,36273,36282,Trinkend.,negative,emotions of suffering,suffering
929,GerDracor/gotter-der-dorfjahrmarkt.xml,36283,36319,die Ellbogen auf den Tisch gestützt.,negative,emotional movement,suffering
930,GerDracor/gotter-der-dorfjahrmarkt.xml,36320,36333,Mehr als ich?,emotional movement,emotions of affection,emotional movement
931,GerDracor/gotter-der-dorfjahrmarkt.xml,36334,36352,Was weiß der Herr?,emotional movement,emotional movement,emotional movement
932,GerDracor/gotter-der-dorfjahrmarkt.xml,36353,36376,Ich will's auch wissen.,negative,emotions of fear,anger
933,GerDracor/gotter-der-dorfjahrmarkt.xml,36377,36420,Daß ich euch noch mehr in Harnisch brächte!,negative,emotions of rejection,anger
934,GerDracor/gotter-der-dorfjahrmarkt.xml,36421,36442,mit verbissener Wuth.,negative,emotions of rejection,anger
935,GerDracor/gotter-der-dorfjahrmarkt.xml,36443,36460,Nur heraus damit!,negative,emotions of rejection,anger
936,GerDracor/gotter-der-dorfjahrmarkt.xml,36461,36501,"ich bin völlig, völlig bey kaltem Blute.",negative,emotions of suffering,"hate, disgust"
937,GerDracor/gotter-der-dorfjahrmarkt.xml,36503,36510,Trinkt.,positive,emotions of suffering,suffering
938,GerDracor/gotter-der-dorfjahrmarkt.xml,36511,36582,"Ich wundere mich, daß ihr nicht eher hinter die Schliche gekommen seyd.",emotional movement,emotions of rejection,emotional movement
939,GerDracor/gotter-der-dorfjahrmarkt.xml,36583,36698,"Ich hatte den
              Herrn Lieutenant gewarnt – Und ich der Kreatur verboten, sich mit ihm gemein zu machen.",negative,emotions of rejection,"hate, disgust"
940,GerDracor/gotter-der-dorfjahrmarkt.xml,36699,36719,Mädchen ist Mädchen.,positive,emotions of affection,emotional movement
941,GerDracor/gotter-der-dorfjahrmarkt.xml,36720,36743,Nehmt euch ein anderes.,negative,emotions of joy,love
942,GerDracor/gotter-der-dorfjahrmarkt.xml,36744,36773,Eh wollt' ich –  Springt auf.,emotional movement,emotional movement,emotional movement
943,GerDracor/gotter-der-dorfjahrmarkt.xml,36774,36779,Hoho!,positive,emotional movement,joy
944,GerDracor/gotter-der-dorfjahrmarkt.xml,36780,36813,Mit dem Brauchen hat's gute Wege.,positive,emotions of joy,joy
945,GerDracor/gotter-der-dorfjahrmarkt.xml,36814,36832,"Setzt euch, Lukas!",emotional movement,emotional movement,emotional movement
946,GerDracor/gotter-der-dorfjahrmarkt.xml,36833,36842,Brauchen?,negative,emotions of suffering,emotional movement
947,GerDracor/gotter-der-dorfjahrmarkt.xml,36843,36858,Ich muß lachen.,positive,emotions of joy,joy
948,GerDracor/gotter-der-dorfjahrmarkt.xml,36873,36984,"Nach einem so hübschen und noch mehr so braven Purschen liefe sich unser einer wohl
              die Beine ab.",positive,emotions of affection,admiration
949,GerDracor/gotter-der-dorfjahrmarkt.xml,36985,36998,sich setzend.,emotional movement,emotional movement,emotional movement
950,GerDracor/gotter-der-dorfjahrmarkt.xml,36999,37081,"Mein Seel, Herr, wenn er den verwünschten Lieutenant nicht hätte – Was Lieutenant?",negative,emotions of rejection,"hate, disgust"
951,GerDracor/gotter-der-dorfjahrmarkt.xml,37082,37113,den ließen wir Lieutenant seyn.,negative,emotions of rejection,anger
952,GerDracor/gotter-der-dorfjahrmarkt.xml,37114,37236,"Ich brächt' euch morgen mit dem
              Transporte nach der Hauptstadt, und dort kämt ihr zu einem andern Regimente.",negative,emotions of rejection,Schadenfreude
953,GerDracor/gotter-der-dorfjahrmarkt.xml,37237,37245,hämisch.,negative,emotions of rejection,anger
954,GerDracor/gotter-der-dorfjahrmarkt.xml,37246,37287,Und Bärbe kriegte zeitlebens keinen Mann?,negative,emotions of suffering,suffering
955,GerDracor/gotter-der-dorfjahrmarkt.xml,37288,37299,nicht wahr?,positive,emotions of affection,emotional movement
956,GerDracor/gotter-der-dorfjahrmarkt.xml,37300,37317,Sehr vermuthlich.,negative,emotions of fear,fear
957,GerDracor/gotter-der-dorfjahrmarkt.xml,37318,37336,Die arme Tröpsinn!,negative,emotions of suffering,compassion
958,GerDracor/gotter-der-dorfjahrmarkt.xml,37337,37348,wie vorhin.,negative,emotional movement,anger
959,GerDracor/gotter-der-dorfjahrmarkt.xml,37349,37488,"Bliebe sitzen – wäre beschimpft – würde von den Jungen ausgezischt, wenn sie in die
              Kirche gienge –  Auf den Tisch schlagend.",negative,emotions of rejection,anger
960,GerDracor/gotter-der-dorfjahrmarkt.xml,37489,37497,warnend.,negative,emotions of fear,fear
961,GerDracor/gotter-der-dorfjahrmarkt.xml,37498,37527,"Lukas, bedenkt, was ihr sagt!",negative,emotions of rejection,fear
962,GerDracor/gotter-der-dorfjahrmarkt.xml,37528,37573,Mit mir ist in diesem Stücke nicht zu spasen.,negative,emotions of rejection,anger
963,GerDracor/gotter-der-dorfjahrmarkt.xml,37574,37613,"Herr, es ist Ernst; Ernst sag' ich ihm.",positive,emotions of fear,fear
964,GerDracor/gotter-der-dorfjahrmarkt.xml,37614,37655,Schier möcht' ich euch beym Worte nehmen.,negative,emotions of suffering,compassion
965,GerDracor/gotter-der-dorfjahrmarkt.xml,37656,37719,"Doch nein – ich kann's nicht über's Herz
              bringen.",negative,emotions of suffering,emotional movement
966,GerDracor/gotter-der-dorfjahrmarkt.xml,37720,37786,"Wenn's euch morgen gereute – Denkt der Herr, daß ich besoffen bin?",negative,emotions of rejection,anger
967,GerDracor/gotter-der-dorfjahrmarkt.xml,37787,37856,"Es wird mich nicht gereuen, es soll mich nicht
              gereuen.",negative,emotions of suffering,anger
968,GerDracor/gotter-der-dorfjahrmarkt.xml,37857,37868,aufstehend.,positive,emotional movement,emotional movement
969,GerDracor/gotter-der-dorfjahrmarkt.xml,37869,37934,"Ih, wenn ihr's denn durchaus so haben wollt – Heh da, Herr Greif!",positive,emotions of rejection,Schadenfreude
970,GerDracor/gotter-der-dorfjahrmarkt.xml,37935,37945,Zu Befehl!,negative,emotions of affection,anger
971,GerDracor/gotter-der-dorfjahrmarkt.xml,37946,37964,von welcher Sorte?,emotional movement,emotional movement,emotional movement
972,GerDracor/gotter-der-dorfjahrmarkt.xml,37965,37984,Haben Sie's gehört?,emotional movement,emotional movement,anger
973,GerDracor/gotter-der-dorfjahrmarkt.xml,37985,38003,Ein neuer Rekrute!,positive,emotions of joy,joy
974,GerDracor/gotter-der-dorfjahrmarkt.xml,38004,38041,Er hat sich selbst bey mir angegeben.,negative,emotions of rejection,suffering
975,GerDracor/gotter-der-dorfjahrmarkt.xml,38042,38075,"Haben
              Sie's gehört?",emotional movement,emotional movement,anger
976,GerDracor/gotter-der-dorfjahrmarkt.xml,38076,38092,"So, Herr Fikfak?",emotional movement,emotional movement,emotional movement
977,GerDracor/gotter-der-dorfjahrmarkt.xml,38093,38109,Das gesteh' ich.,negative,emotions of suffering,suffering
978,GerDracor/gotter-der-dorfjahrmarkt.xml,38110,38131,"Gratulire, gratulire.",positive,emotions of joy,joy
979,GerDracor/gotter-der-dorfjahrmarkt.xml,38132,38183,"Befehlen Sie nicht noch eine
              Flasche?",positive,emotions of rejection,Schadenfreude
980,GerDracor/gotter-der-dorfjahrmarkt.xml,38184,38193,Immerhin.,positive,emotions of suffering,joy
981,GerDracor/gotter-der-dorfjahrmarkt.xml,38195,38221,Greif bringt eine Flasche.,negative,emotional movement,emotional movement
982,GerDracor/gotter-der-dorfjahrmarkt.xml,38222,38233,Von Herzen.,positive,emotions of affection,love
983,GerDracor/gotter-der-dorfjahrmarkt.xml,38235,38263,Sie trinken und küssen sich.,positive,emotions of affection,love
984,GerDracor/gotter-der-dorfjahrmarkt.xml,38264,38324,"Nun sollst du auch die Ehre haben, des Königs Hut zu tragen.",positive,emotions of affection,admiration
985,GerDracor/gotter-der-dorfjahrmarkt.xml,38325,38347,Her mit deinem Deckel!,negative,emotions of rejection,anger
986,GerDracor/gotter-der-dorfjahrmarkt.xml,38365,38387,Sie wechseln die Hüte.,emotional movement,emotions of joy,emotional movement
987,GerDracor/gotter-der-dorfjahrmarkt.xml,38388,38400,Vortreflich!,negative,emotions of joy,joy
988,GerDracor/gotter-der-dorfjahrmarkt.xml,38401,38419,recht martialisch!,negative,emotions of rejection,anger
989,GerDracor/gotter-der-dorfjahrmarkt.xml,38420,38451,"Ja, Lukas wird ein ganzer Kerl.",positive,emotions of joy,joy
990,GerDracor/gotter-der-dorfjahrmarkt.xml,38452,38470,Deß bin ich Bürge.,negative,emotions of affection,joy
991,GerDracor/gotter-der-dorfjahrmarkt.xml,38471,38529,"In zehn Jahren hat er uns alle
              übersprungen.",positive,emotions of joy,emotional movement
992,GerDracor/gotter-der-dorfjahrmarkt.xml,38530,38545,In zehn Jahren?,emotional movement,emotional movement,emotional movement
993,GerDracor/gotter-der-dorfjahrmarkt.xml,38546,38585,"Wer weiß, in welchem Loch ich da liege!",negative,emotions of fear,fear
994,GerDracor/gotter-der-dorfjahrmarkt.xml,38586,38610,"Dacht' auch so, Kamerad.",positive,emotions of affection,joy
995,GerDracor/gotter-der-dorfjahrmarkt.xml,38611,38626,Der Geyer hole!,negative,emotions of rejection,"hate, disgust"
996,GerDracor/gotter-der-dorfjahrmarkt.xml,38627,38735,"bey der ersten Affaire war mir's nicht
              anders, als ob mich der Leibhaftige beym Schopfe hätte.",positive,emotions of suffering,love
997,GerDracor/gotter-der-dorfjahrmarkt.xml,38736,38819,"Aber nun – ob's zur Bataille
              geht, oder zum Bier, es gilt mir gleich.",negative,emotions of rejection,anger
998,GerDracor/gotter-der-dorfjahrmarkt.xml,38820,38840,"Prosit, Herr Bruder!",positive,emotions of joy,joy
999,GerDracor/gotter-der-dorfjahrmarkt.xml,38842,38870,"Sie
                trinken.",negative,emotions of suffering,suffering
1000,GerDracor/gotter-der-dorfjahrmarkt.xml,38871,38908,Anfangs wird das Herzchen dir pochen.,positive,emotions of suffering,suffering
1001,GerDracor/gotter-der-dorfjahrmarkt.xml,38909,38936,"Laß es pochen, junges Blut!",negative,emotions of fear,fear
1002,GerDracor/gotter-der-dorfjahrmarkt.xml,38938,38971,"Kriegt flugs, wie ein Löwe, Muth.",negative,emotions of affection,joy
1003,GerDracor/gotter-der-dorfjahrmarkt.xml,38972,39112,"Bey schmetternden Trompeten, Bey wirbelnden Trommeln, Bey rollenden Paulen, Bey donnernden Karthaunen, Wird das Herzchen anfangs dir pochen.",positive,emotions of joy,joy
1004,GerDracor/gotter-der-dorfjahrmarkt.xml,39113,39140,"Laß es pochen, junges Blut!",negative,emotions of fear,fear
1005,GerDracor/gotter-der-dorfjahrmarkt.xml,39141,39207,"Doch wer einmal Pulver gerochen, Kriegt flugs, wie ein Löwe, Muth.",negative,emotions of rejection,Schadenfreude
1006,GerDracor/gotter-der-dorfjahrmarkt.xml,39208,39227,"Sapperment, Bruder!",negative,emotions of rejection,"hate, disgust"
1007,GerDracor/gotter-der-dorfjahrmarkt.xml,39228,39283,"Wenn alle Kugeln träfen, möchte der Henker Soldat seyn.",negative,emotions of rejection,"hate, disgust"
1008,GerDracor/gotter-der-dorfjahrmarkt.xml,39284,39330,indessen aus der Hitze in Schwermuth gesunken.,positive,emotions of suffering,suffering
1009,GerDracor/gotter-der-dorfjahrmarkt.xml,39331,39356,"Laß sie treffen, Kamerad!",positive,emotions of suffering,friendship
1010,GerDracor/gotter-der-dorfjahrmarkt.xml,39357,39399,Wie gesagt; ich bin des Lebens überdrüßig.,negative,emotions of rejection,"hate, disgust"
1011,GerDracor/gotter-der-dorfjahrmarkt.xml,39400,39429,"Fang erst an, es zu genießen!",positive,emotions of joy,joy
1012,GerDracor/gotter-der-dorfjahrmarkt.xml,39430,39468,Für mich ist nichts mehr auf der Welt.,negative,emotions of suffering,suffering
1013,GerDracor/gotter-der-dorfjahrmarkt.xml,39469,39478,Das wäre!,negative,emotions of rejection,anger
1014,GerDracor/gotter-der-dorfjahrmarkt.xml,39479,39517,"Du weißt nicht, wie mir um's Herz ist.",positive,emotions of suffering,suffering
1015,GerDracor/gotter-der-dorfjahrmarkt.xml,39518,39594,"Ich lebte so zufrieden, als ein König, und  Ach, ich liebte sie so zärtlich!",positive,emotions of affection,love
1016,GerDracor/gotter-der-dorfjahrmarkt.xml,39595,39626,"Ach, mein ganzes Glück war sie!",positive,emotions of affection,love
