,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
2166,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116272,116325,nach einigem Stillschweigen mit verschlossener Miene.,emotional movement,emotional movement,emotional movement
2167,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116326,116380,Ihre Majestät Vertrauten meiner Wachsamkeit das Reich.,negative,emotions of affection,admiration
2168,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116381,116451,Dem Reiche bin ich mein geheimstes Wissen Und meine Einsicht schuldig.,negative,emotions of affection,admiration
2169,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116452,116512,"Was ich sonst Vermute, denke oder weiß, gehört Mir eigen zu.",positive,emotions of rejection,love
2170,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116513,116686,"Es sind geheiligte Besitzungen, die der verkaufte Sklave Wie der Vasall den Königen der Erde Zurückzuhalten Vorrecht hat – Nicht alles, Was klar vor  Genug für meinen König.",positive,emotions of affection,admiration
2171,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116687,116761,"Will er doch Befriedigt sein, so muß ich bitten, nicht Als Herr zu fragen.",negative,emotions of joy,joy
2172,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116762,116782,gibt ihm die Briefe.,negative,emotions of rejection,anger
2173,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116783,116788,Lest.,positive,emotions of joy,anger
2174,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116789,116839,liest und wendet sich erschrocken gegen den König.,negative,emotions of fear,emotional movement
2175,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116840,116916,"Wer war Der Rasende, dies unglückselge Blatt In meines Königs Hand zu geben?",negative,emotions of rejection,anger
2176,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116917,116921,Was?,emotional movement,emotional movement,emotional movement
2177,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116922,116956,"So wißt Ihr, wen der Inhalt meint?",negative,emotions of rejection,emotional movement
2178,GerDracor/schiller-don-carlos-infant-von-spanien.xml,116957,117012,"– Der Name Ist, wie ich weiß, auf dem Papier vermieden.",negative,emotions of rejection,anger
2179,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117013,117037,betroffen zurücktretend.,negative,emotions of suffering,emotional movement
2180,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117038,117057,Ich war zu schnell.,emotional movement,emotions of rejection,anger
2181,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117058,117067,Ihr wißt?,positive,emotions of joy,emotional movement
2182,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117068,117090,nach einigem Bedenken.,negative,emotions of fear,fear
2183,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117091,117105,Es ist heraus.,negative,emotions of rejection,suffering
2184,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117106,117199,Mein Herr befiehlt – ich darf nicht mehr zurücke – Ich leugn es nicht – ich kenne die Person.,negative,emotions of rejection,anger
2185,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117200,117243,aufstehend in einer schrecklichen Bewegung.,negative,emotions of suffering,suffering
2186,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117244,117311,"O einen neuen Tod hilf mir erdenken, Der Rache fürchterlicher Gott!",negative,emotions of fear,despair
2187,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117312,117458,"– So klar, So weltbekannt, so laut ist das Verständnis, Daß man, des Forschens Mühe überhoben, Schon auf den ersten Blick es rät – Das ist Zuviel!",negative,emotional movement,emotional movement
2188,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117459,117484,Das hab ich nicht gewußt!,positive,emotional movement,emotional movement
2189,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117485,117495,Das nicht!,negative,emotions of rejection,anger
2190,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117496,117535,"Ich also bin der letzte, der es findet!",negative,emotions of rejection,suffering
2191,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117536,117603,Der letzte durch mein ganzes Reich – wirft sich dem König zu Füßen.,positive,emotions of affection,admiration
2192,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117604,117654,"Ja, ich bekenne Mich schuldig, gnädigster Monarch.",negative,emotions of suffering,admiration
2193,GerDracor/schiller-don-carlos-infant-von-spanien.xml,117655,118074,"Ich schäme Mich einer feigen Klugheit, die mir da zu schweigen riet, wo meines Königs Ehre, Gerechtigkeit und Wahrheit laut genug Zu reden mich bestürmten – Weil doch alles Verstummen will – weil die Bezauberung Der Schönheit aller Männer Zungen bindet, So seis gewagt, ich rede; weiß ich gleich, Daß eines Sohns einschmeichelnde Beteurung, Daß die verführerischen Reizungen, Die Tränen der Gemahlin – rasch und heftig.",negative,emotions of suffering,"hate, disgust"
2194,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118075,118129,Stehet auf Ihr habt mein königliches Wort – Steht auf.,positive,emotions of joy,joy
2195,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118130,118152,Sprecht unerschrocken.,negative,emotions of fear,emotional movement
2196,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118153,118164,aufstehend.,positive,emotional movement,emotional movement
2197,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118165,118246,Ihre Majestät Besinnen sich vielleicht noch jenes Vorfalls Im Garten zu Aranjuez.,negative,emotions of suffering,suffering
2198,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118247,118360,Sie fanden Die Königin von allen ihren Damen Verlassen – mit zerstörtem Blick – allein In einer abgelegnen Laube.,negative,emotions of suffering,suffering
2199,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118361,118364,Ha!,emotional movement,emotional movement,emotional movement
2200,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118365,118384,Was werd ich hören?,negative,emotional movement,anger
2201,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118385,118392,Weiter!,negative,emotions of fear,anger
2202,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118393,118610,"Die Marquisin Von Mondekar ward aus dem Reich verbannt, Weil sie Großmut genug besaß, sich schnell Für ihre Königin zu opfern – Jetzt Sind wir berichtet – Die Marquisin hatte Nicht mehr getan, als ihr befohlen worden.",negative,emotions of rejection,"hate, disgust"
2203,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118611,118638,Der Prinz war dort gewesen.,emotional movement,emotions of affection,joy
2204,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118639,118662,schrecklich auffahrend.,negative,emotions of suffering,suffering
2205,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118663,118676,Dort gewesen?,emotional movement,emotional movement,emotional movement
2206,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118677,118867,"Doch also – Eines Mannes Spur im Sande, Die von dem linken Eingang dieser Laube Nach einer Grotte sich verlor, wo noch Ein Schnupftuch lag, das der Infant vermißte, Erweckte gleich Verdacht.",negative,emotions of rejection,anger
2207,GerDracor/schiller-don-carlos-infant-von-spanien.xml,118868,119020,"Ein Gärtner hatte Dem Prinzen dort begegnet, und das war, Beinah auf die Minute ausgerechnet, Dieselbe Zeit, wo Eure Majestät Sich in der Laube zeigten.",negative,emotions of rejection,joy
2208,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119021,119065,aus einem finstern Nachsinnen zurückkommend.,emotional movement,emotions of suffering,suffering
2209,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119066,119114,"Und sie weinte, Als ich Befremdung blicken ließ!",negative,emotions of suffering,suffering
2210,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119115,119162,Sie machte Vor meinem ganzen Hofe mich erröten!,positive,emotional movement,suffering
2211,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119163,119197,Erröten vor mir selbst – Bei Gott!,negative,emotions of fear,suffering
2212,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119198,119275,Ich stand Wie ein Gerichteter vor ihrer Tugend – Eine lange und tiefe Stille.,emotional movement,emotional movement,suffering
2213,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119276,119336,"Er setzt sich nieder und verhüllt das
              Gesicht.",negative,emotions of suffering,suffering
2214,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119337,119454,"Ja, Herzog Alba – Ihr habt recht – Das könnte Zu etwas Schrecklichem mich führen – Laßt Mich einen Augenblick allein.",negative,emotions of fear,fear
2215,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119455,119495,"Mein König,  nach den Papieren greifend.",positive,emotional movement,emotional movement
2216,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119496,119511,Auch das nicht?,negative,emotions of fear,emotional movement
2217,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119512,119520,Und das?,emotional movement,emotional movement,emotional movement
2218,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119521,119536,Und wieder das?,negative,emotional movement,emotional movement
2219,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119537,119589,Und dieser laute Zusammenklang verdammender Beweise?,negative,emotions of rejection,"hate, disgust"
2220,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119590,119847,"O, es ist klärer als das Licht – Was ich Schon lange Zeit vorausgewußt – Der Frevel Begann schon da, als ich von Euern Händen sie in Madrid zuerst empfing – Noch seh ich Mit diesem Blick des Schreckens, geisterbleich, Auf meinen grauen Haaren sie verweilen.",negative,emotions of fear,despair
2221,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119848,119881,"Da fing es an, das falsche Spiel!",negative,emotions of rejection,anger
2222,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119882,119935,Dem Prinzen Starb eine Braut in seiner jungen Mutter.,positive,emotions of suffering,love
2223,GerDracor/schiller-don-carlos-infant-von-spanien.xml,119936,120047,"Schon hatten sie mit Wünschen sich gewiegt, In feurigen Empfindungen verstanden, Die ihr der neue Stand verbot.",positive,emotions of affection,love
2224,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120048,120222,"Die Furcht War schon besiegt, die Furcht, die sonst das erste Geständnis zu begleiten pflegt, und kühner Sprach die Verführung in vertrauten Bildern Erlaubter Rückerinnerung.",positive,emotions of fear,fear
2225,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120223,120367,"Verschwistert Durch Harmonie der Meinung und der Jahre, Durch gleichen Zwang erzürnt, gehorchten sie Den Wallungen der Leidenschaft so dreister.",negative,emotions of rejection,anger
2226,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120368,120487,"Die Politik griff ihrer Neigung vor; Ist es zu glauben, mein Monarch, daß sie Dem Staatsrat diese Vollmacht zuerkannte?",positive,emotions of affection,love
2227,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120488,120567,"Daß sie die Lüsternheit bezwang, die Wahl Des Kabinetts aufmerksamer zu prüfen?",emotional movement,emotions of rejection,"hate, disgust"
2228,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120568,120618,Sie war gefaßt auf Liebe und empfing – Ein Diadem.,positive,emotions of affection,love
2229,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120619,120648,beleidigt und mit Bitterkeit.,negative,emotions of suffering,anger
2230,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120649,120726,"Ihr unterscheidet sehr – Sehr weise, Herzog – Ich bewundre Eure Beredsamkeit.",emotional movement,emotional movement,admiration
2231,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120727,120741,Ich dank Euch.,positive,emotions of joy,joy
2232,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120742,120769,"Aufstehend, kalt und stolz.",negative,emotions of rejection,"hate, disgust"
2233,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120770,120892,"Ihr habt recht; Die Königin hat sehr gefehlt, mir Briefe Von diesem Inhalt zu verbergen – mir  Im Garten zu verheimlichen.",negative,emotions of rejection,suffering
2234,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120893,120935,Sie hat Aus falscher Großmut sehr gefehlt.,negative,emotions of suffering,suffering
2235,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120936,120970,Ich werde Sie zu bestrafen wissen.,negative,emotions of rejection,compassion
2236,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120971,120991,Er zieht die Glocke.,negative,emotions of fear,anger
2237,GerDracor/schiller-don-carlos-infant-von-spanien.xml,120992,121017,Wer ist sonst Im Vorsaal?,emotional movement,emotional movement,emotional movement
2238,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121018,121061,"– Euer, Herzog Alba, Bedarf ich nicht mehr.",positive,emotions of rejection,love
2239,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121062,121072,Tretet ab.,negative,emotions of rejection,suffering
2240,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121073,121148,Sollt ich Durch meinen Eifer Eurer Majestät Zum zweitenmal mißfallen haben?,negative,emotions of rejection,anger
2241,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121149,121181,"zu einem Pagen, der hereintritt.",positive,emotions of rejection,emotional movement
2242,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121182,121202,Laßt Domingo kommen.,negative,emotions of rejection,anger
2243,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121203,121220,Der Page geht ab.,negative,emotional movement,suffering
2244,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121221,121306,"Ich vergeb es Euch, Daß Ihr beinahe zwei Minuten lang  Das gegen  Alba entfernt sich.",negative,emotions of suffering,suffering
2245,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121307,121317,Der König.,positive,emotions of affection,admiration
2246,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121318,121326,Domingo.,emotional movement,emotional movement,emotional movement
2247,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121327,121375,"König geht einigemal auf und ab, sich zusammeln.",emotional movement,emotional movement,emotional movement
2248,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121376,121513,"tritt einige Minuten nach dem Herzog herein, nähert sich dem König, den er eine
              Zeitlang mit feierlicher Stille betrachtet.",positive,emotions of affection,emotional movement
2249,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121514,121578,"Wie froh erstaun ich, Eure Majestät So ruhig, so gefaßt zu sehn.",positive,emotions of joy,joy
2250,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121579,121668,"Erstaunt Ihr – Der Vorsicht seis gedankt, daß meine Furcht Doch also nicht gegründet war!",emotional movement,emotions of fear,fear
2251,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121669,121700,Nun darf Ich um so eher hoffen.,positive,emotions of joy,joy
2252,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121701,121713,Eure Furcht?,negative,emotions of fear,fear
2253,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121714,121734,Was war zu fürchten?,negative,emotions of fear,fear
2254,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121735,121824,"Ihre Majestät, Ich darf nicht bergen, daß ich allbereits Um ein Geheimnis weiß – finster.",negative,emotions of rejection,anger
2255,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121825,121876,Hab ich denn schon  Wer kam so unberufen mir zuvor?,emotional movement,emotional movement,emotional movement
2256,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121877,121904,"Sehr kühn, bei meiner Ehre!",negative,emotions of rejection,anger
2257,GerDracor/schiller-don-carlos-infant-von-spanien.xml,121905,122045,"Mein Monarch, Der Ort, der Anlaß, wo ich es erfahren, Das Siegel, unter dem ich es erfahren, Spricht wenigstens von dieser Schuld mich frei.",positive,emotions of affection,suffering
2258,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122046,122194,"Am Beichtstuhl ward es mir vertraut – vertraut Als Missetat, die das empfindliche Gewissen der Entdeckerin belastet, Und Gnade bei dem Himmel sucht.",negative,emotions of suffering,suffering
2259,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122195,122312,"Zu spät Beweint die Fürstin eine Tat, von der Sie Ursach hat, die fürchterlichsten Folgen Für ihre Königin zu ahnden.",negative,emotions of suffering,compassion
2260,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122313,122322,Wirklich?,negative,emotions of suffering,emotional movement
2261,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122323,122398,"Das gute Herz – Ihr habt ganz recht vermutet, Weswegen ich Euch rufen ließ.",positive,emotions of affection,joy
2262,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122399,122490,"Ihr sollt Aus diesem dunkeln Labyrinth mich führen, Worein ein blinder Eifer mich geworfen.",negative,emotions of rejection,despair
2263,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122491,122520,Von Euch erwart ich Wahrheit.,positive,emotions of rejection,anger
2264,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122521,122541,Redet offen Mit mir.,negative,emotional movement,anger
2265,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122542,122580,"Was soll ich glauben, was beschließen?",emotional movement,emotional movement,emotional movement
2266,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122581,122614,Von Eurem Amte fodr ich Wahrheit.,negative,emotions of rejection,friendship
2267,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122615,122904,"Sire, Wenn meines Standes Mildigkeit mir auch Der Schonung süße Pflicht nicht auferlegte, Doch würd ich Eure Majestät beschwören, Um Ihrer Ruhe willen Sie beschwören, Bei dem Entdeckten stillzustehn – das Forschen In ein Geheimnis ewig aufzugeben, Das niemals freudig sich entwickeln kann.",negative,emotions of fear,admiration
2268,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122905,122949,"Was jetzt bekannt ist, kann vergeben werden.",negative,emotions of suffering,joy
2269,GerDracor/schiller-don-carlos-infant-von-spanien.xml,122950,123004,Ein Wort des Königs – und die Königin Hat nie gefehlt.,positive,emotions of affection,admiration
2270,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123005,123162,"Der Wille des Monarchen Verleiht die Tugend wie das Glück – und nur Die immer gleiche Ruhe meines Königs Kann die Gerüchte mächtig niederschlagen,  Gerüchte?",positive,emotional movement,emotional movement
2271,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123163,123171,Von mir?,emotional movement,emotional movement,emotional movement
2272,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123172,123195,und unter meinem Volke?,negative,emotions of suffering,emotional movement
2273,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123196,123202,Lügen!,negative,emotions of rejection,anger
2274,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123203,123225,Verdammenswerte Lügen!,negative,emotions of rejection,"hate, disgust"
2275,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123226,123242,Ich beschwör es.,negative,emotions of affection,despair
2276,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123243,123360,"Doch freilich gibt es Fälle, wo der Glaube Des Volks, und wär er noch so unerwiesen, Bedeutend wie die Wahrheit wird.",positive,emotions of suffering,emotional movement
2277,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123361,123370,Bei Gott!,negative,emotions of fear,fear
2278,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123371,123563,"Und hier gerade wär es – Guter Name Ist das kostbare, einzge Gut, um welches Die Königin mit einem Bürgerweibe Wetteifern muß – Für den doch, will ich hoffen, Hier nicht gezittert werden soll?",negative,emotions of fear,fear
2279,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123564,123605,Er ruht mit ungewissem Blick auf Domingo.,negative,emotional movement,suffering
2280,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123606,123634,Nach einigem Stillschweigen.,emotional movement,emotional movement,emotional movement
2281,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123635,123688,"Kaplan, Ich soll noch etwas Schlimmes von Euch hören.",negative,emotions of suffering,suffering
2282,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123689,123709,Verschiebt es nicht.,negative,emotions of rejection,anger
2283,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123710,123770,Schon lange les ich es In diesem unglückbringenden Gesichte.,negative,emotions of suffering,suffering
2284,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123771,123784,Heraus damit!,negative,emotions of rejection,anger
2285,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123785,123804,"Seis, was es wolle!",positive,emotions of rejection,anger
2286,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123805,123852,Laßt Nicht länger mich auf dieser Folter beben!,negative,emotions of rejection,suffering
2287,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123853,123873,Was glaubt das Volk?,emotional movement,emotional movement,emotional movement
2288,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123874,123933,"Noch einmal, Sire, das Volk Kann irren – und es irrt gewiß.",negative,emotions of fear,emotional movement
2289,GerDracor/schiller-don-carlos-infant-von-spanien.xml,123934,124025,"Was es Behauptet, darf den König nicht erschüttern – Nur –  Dergleichen zu behaupten – Was?",negative,emotions of rejection,emotional movement
2290,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124026,124076,Muß ich So lang um einen Tropfen Gift Euch bitten?,negative,emotions of suffering,anger
2291,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124077,124261,"Das Volk denkt an den Monat noch zurücke, Der Eure Königliche Majestät Dem Tode nahe brachte – dreißig Wochen Nach diesem liest es von der glücklichen Entbindung –  Ich erstaune, Sire!",emotional movement,emotions of joy,suffering
2292,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124262,124293,dem Herzog Alba entgegengehend.,positive,emotions of fear,admiration
2293,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124294,124301,Toledo!,emotional movement,emotions of rejection,emotional movement
2294,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124302,124320,Ihr seid ein Mann.,negative,emotions of rejection,love
2295,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124321,124354,Schützt mich vor diesem Priester.,negative,emotions of rejection,"hate, disgust"
2296,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124355,124402,er und Herzog Alba geben sich verlegene Blicke.,negative,emotional movement,emotional movement
2297,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124403,124420,Nach einer Pause.,emotional movement,emotional movement,emotional movement
2298,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124421,124543,"Wenn wir voraus es hätten wissen können, Daß diese Nachricht an dem Überbringer Geahndet werden sollte – Bastard sagt Ihr?",negative,emotions of rejection,anger
2299,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124544,124615,"Ich war, sagt Ihr, vom Tode kaum erstanden, Als sie sich Mutter fühlte?",negative,emotions of suffering,love
2300,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124616,124622,– Wie?,emotional movement,emotional movement,emotional movement
2301,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124623,124773,"Das war Ja damals, wenn ich anders mich nicht irre, Als Ihr den heiligen Dominikus In allen Kirchen für das hohe Wunder lobtet, Das er an mir gewirkt?",positive,emotions of affection,admiration
2302,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124774,124827,"– Was damals Wunder Gewesen, ist es jetzt nicht mehr?",negative,emotions of suffering,emotional movement
2303,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124828,124870,So habt Ihr damals oder heute mir gelogen.,negative,emotions of rejection,anger
2304,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124871,124913,"An was verlangt Ihr, daß ich glauben soll?",emotional movement,emotional movement,anger
2305,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124914,124937,"O, ich durchschau Euch.",negative,emotions of rejection,anger
2306,GerDracor/schiller-don-carlos-infant-von-spanien.xml,124938,125024,"Wäre das Komplott Schon damals reif gewesen – ja, dann war Der Heilige um seinen Ruhm.",negative,emotions of suffering,suffering
2307,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125025,125034,Komplott!,negative,emotions of rejection,anger
2308,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125035,125156,Ihr solltet Mit dieser beispiellosen Harmonie Jetzt in derselben Meinung Euch begegnen Und doch nicht einverstanden sein?,positive,emotions of affection,emotional movement
2309,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125157,125184,Mich wollt Ihr das bereden?,negative,emotions of rejection,anger
2310,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125185,125190,Mich?,emotional movement,emotional movement,emotional movement
2311,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125191,125293,"Ich soll vielleicht Nicht wahrgenommen haben, wie erpicht Und gierig Ihr auf Euren Raub euch stürztet?",positive,emotions of rejection,"hate, disgust"
2312,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125294,125376,"Mit welcher Wollust Ihr an meinem Schmerz, An meines Zornes Wallung Euch geweidet?",negative,emotions of joy,anger
2313,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125377,125494,"Nicht merken soll ich, wie voll Eifer dort Der Herzog brennt, der Gunst zuvorzueilen, Die meinem Sohn beschieden war?",negative,emotions of rejection,emotional movement
2314,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125495,125584,Wie gerne Der fromme Mann hier seinen kleinen Groll Mit meines Zornes Riesenarm bewehrte?,negative,emotions of affection,anger
2315,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125586,125626,Den man nur spannen dürfe nach Gefallen?,positive,emotions of rejection,anger
2316,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125627,125742,"– Noch hab ich meinen Willen auch – und wenn Ich zweifeln soll, so laßt mich wenigstens Bei Euch den Anfang machen.",positive,emotions of affection,love
2317,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125743,125788,Diese Deutung Hat unsre Treue nicht erwartet.,negative,emotions of affection,love
2318,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125789,125795,Treue!,positive,emotions of affection,love
2319,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125796,125878,"Die Treue warnt vor drohenden Verbrechen, Die Rachgier spricht von den begangenen.",negative,emotions of rejection,"hate, disgust"
2320,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125879,125890,Laßt hören!,negative,emotions of rejection,anger
2321,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125891,125939,Was gewann ich denn durch Eure Dienstfertigkeit?,positive,emotions of affection,admiration
2322,GerDracor/schiller-don-carlos-infant-von-spanien.xml,125940,126014,"– Ist, was Ihr vorgebt, wahr, Was bleibt mir übrig als der Trennung Wunde?",negative,emotions of suffering,suffering
2323,GerDracor/schiller-don-carlos-infant-von-spanien.xml,126015,126043,Der Rache trauriger Triumph?,negative,emotions of suffering,suffering
2324,GerDracor/schiller-don-carlos-infant-von-spanien.xml,126044,126172,"– Doch nein, Ihr fürchtet nur, Ihr gebt mir schwankende Vermutungen – am Absturz einer Hölle Laßt Ihr mich stehen und entflieht.",negative,emotions of fear,fear
2325,GerDracor/schiller-don-carlos-infant-von-spanien.xml,126173,126249,"Sind andre Beweise möglich, wo das Auge selbst Nicht überwiesen werden kann?",negative,emotional movement,emotional movement
2326,GerDracor/schiller-don-carlos-infant-von-spanien.xml,126250,126319,"nach einer großen Pause, ernst und feierlich zu Domingo sich wendend.",emotional movement,emotions of affection,suffering
2327,GerDracor/schiller-don-carlos-infant-von-spanien.xml,126320,126400,Ich will Die Großen meines Königreichs versammeln Und selber zu Gerichte sitzen.,negative,emotions of rejection,admiration
2328,GerDracor/schiller-don-carlos-infant-von-spanien.xml,126401,126478,Tretet Heraus vor allen – habt Ihr Mut – und klaget Als eine Buhlerin sie an!,negative,emotions of rejection,"hate, disgust"
2329,GerDracor/schiller-don-carlos-infant-von-spanien.xml,126479,126577,– Sie soll Des Todes sterben – ohne Rettung – sie Und der Infant soll sterben – aber – merkt Euch!,negative,emotions of fear,despair
