,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
357,GerDracor/andre-der-comoedienfeind.xml,24080,24211,"(will sie aufheben, seine Kräfte sind nicht darzu hinreichend, er sagt zum
            Cleant:) Lassen Sie sie los; helfen sie mir.",negative,emotions of fear,fear
358,GerDracor/andre-der-comoedienfeind.xml,24212,24326,"(springt eiligst auf, umfaßt seine Geliebte, hebt sie von der Erde auf und
            sagt:) Ich lasse sie nicht.",positive,emotions of affection,love
359,GerDracor/andre-der-comoedienfeind.xml,24327,24446,"(Arist und Cleant bringen Sophia auf einen Stuhl; während welcher Zeit sie sich von
            ihrer Ohnmacht erhohlt.",negative,emotions of suffering,suffering
360,GerDracor/andre-der-comoedienfeind.xml,24447,24476,Damon will zu seiner Tochter.,negative,emotional movement,emotional movement
361,GerDracor/andre-der-comoedienfeind.xml,24477,24576,spricht zu ihm:) Das hat nichts zu bedeuten; sie wird sich schon wieder erhohlen: hören Sie mir zu.,negative,emotions of rejection,anger
362,GerDracor/andre-der-comoedienfeind.xml,24577,24610,(Er durchblättert seine Predigt.),emotional movement,emotional movement,emotional movement
363,GerDracor/andre-der-comoedienfeind.xml,24611,24656,"(zu ihrem Vater, mit einer schwachen Stimme.)",negative,emotions of suffering,suffering
364,GerDracor/andre-der-comoedienfeind.xml,24657,24692,Zürnen Sie nicht über Ihre Tochter.,negative,emotions of rejection,anger
365,GerDracor/andre-der-comoedienfeind.xml,24693,24714,Ihr Zorn tödtet mich.,negative,emotions of rejection,anger
366,GerDracor/andre-der-comoedienfeind.xml,24715,24758,"Stosen Sie mich nicht von
            sich.",negative,emotions of fear,fear
367,GerDracor/andre-der-comoedienfeind.xml,24759,24807,Ich verlange nur ledig und bey Ihnen zu bleiben!,negative,emotions of affection,love
368,GerDracor/andre-der-comoedienfeind.xml,24808,24812,Ach!,negative,emotions of suffering,suffering
369,GerDracor/andre-der-comoedienfeind.xml,24813,24823,Ha Barbar!,negative,emotions of rejection,anger
370,GerDracor/andre-der-comoedienfeind.xml,24824,24934,"(In Damons Herzen streitet die väterliche Liebe mit der Geldbegierde, er steht
            unentschlossen da.)",emotional movement,emotional movement,emotional movement
371,GerDracor/andre-der-comoedienfeind.xml,24935,25056,"(welcher meynt, Damon merke auf ihn, spricht:) Hier ist eine Stelle, die mir besonders wohl gefällt; geben sie wohl acht.",positive,emotions of affection,joy
372,GerDracor/andre-der-comoedienfeind.xml,25058,25084,"(Er
              lieset.)",negative,emotional movement,emotional movement
373,GerDracor/andre-der-comoedienfeind.xml,25085,25153,"(Er sieht daß Damon nicht auf ihn merket, und ruft:) Was zum Henker!",emotional movement,emotional movement,emotional movement
374,GerDracor/andre-der-comoedienfeind.xml,25154,25194,will denn niemand auf mich achtunggeben!,positive,emotions of rejection,anger
375,GerDracor/andre-der-comoedienfeind.xml,25195,25240,(wirft sich nochmals vor ihrem Vater nieder.),negative,emotions of suffering,suffering
376,GerDracor/andre-der-comoedienfeind.xml,25241,25270,Ach allerliebster Herr Vater!,positive,emotions of joy,joy
377,GerDracor/andre-der-comoedienfeind.xml,25271,25304,(wirft sich auch vor ihm nieder.),negative,emotions of suffering,suffering
378,GerDracor/andre-der-comoedienfeind.xml,25305,25334,Ach allerliebster Herr Damon!,positive,emotions of joy,joy
379,GerDracor/andre-der-comoedienfeind.xml,25335,25347,(zum Damon.),emotional movement,emotional movement,emotional movement
380,GerDracor/andre-der-comoedienfeind.xml,25348,25516,"Um einer schändlichen, überflüßigen Geldsumme willen, wollen Sie zwey tugendhafte
            Personen, und darunter Ihre eigene Tochter seit Lebens unglücklich machen?",negative,emotions of suffering,suffering
381,GerDracor/andre-der-comoedienfeind.xml,25517,25556,"Können Sie so
            grausam seyn?",negative,emotions of rejection,anger
382,GerDracor/andre-der-comoedienfeind.xml,25557,25584,Werden Sie Ihr Maul halten!,negative,emotions of rejection,anger
383,GerDracor/andre-der-comoedienfeind.xml,25585,25605,In meiner Gegenwart!,negative,emotions of affection,emotional movement
384,GerDracor/andre-der-comoedienfeind.xml,25606,25622,in meinem Hause!,negative,emotions of rejection,anger
385,GerDracor/andre-der-comoedienfeind.xml,25624,25664,"(zu Sophien
              und Cleanten.)",emotional movement,emotional movement,emotional movement
386,GerDracor/andre-der-comoedienfeind.xml,25665,25677,(zum Arist.),emotional movement,emotional movement,anger
387,GerDracor/andre-der-comoedienfeind.xml,25678,25851,"Herr Oront bekommt meine Tochter nicht darum, weil er reicher als Ihr Mündel ist;
            sondern ich gebe sie ihm, weil er ein gesetzter, verständiger, braver Mann ist.",positive,emotions of affection,admiration
388,GerDracor/andre-der-comoedienfeind.xml,25852,25865,Das ist wahr!,positive,emotions of joy,joy
389,GerDracor/andre-der-comoedienfeind.xml,25866,25895,(auffahrend und ausser sich.),negative,emotional movement,emotional movement
390,GerDracor/andre-der-comoedienfeind.xml,25896,25915,Barbarischer Vater!,negative,emotions of rejection,"hate, disgust"
391,GerDracor/andre-der-comoedienfeind.xml,25916,25957,(Noch immer ihres Vaters Knie umfassend.),negative,emotions of suffering,admiration
392,GerDracor/andre-der-comoedienfeind.xml,25958,25976,Erbarmen Sie sich!,negative,emotions of affection,compassion
393,GerDracor/andre-der-comoedienfeind.xml,25977,25997,(zu seiner Tochter.),negative,emotional movement,love
394,GerDracor/andre-der-comoedienfeind.xml,25998,26007,Laß mich!,negative,emotional movement,emotional movement
395,GerDracor/andre-der-comoedienfeind.xml,26008,26041,Du bist eine ungehorsame Tochter!,negative,emotions of rejection,anger
396,GerDracor/andre-der-comoedienfeind.xml,26042,26051,So recht!,positive,emotions of joy,joy
397,GerDracor/andre-der-comoedienfeind.xml,26052,26166,"Wenn du gleich itzt Herrn Oronten nicht liebest: so wird er sich doch gewiß deine Liebe
            bald erwerben.",positive,emotions of affection,love
398,GerDracor/andre-der-comoedienfeind.xml,26167,26183,Das ist richtig!,positive,emotions of joy,joy
399,GerDracor/andre-der-comoedienfeind.xml,26184,26230,"Herr Cleant mag zu sehen, wie er sich tröstet.",positive,emotions of joy,joy
400,GerDracor/andre-der-comoedienfeind.xml,26231,26291,"Wer hat ihn geheisen, daß er dich lieben
            sollte.",positive,emotions of affection,love
401,GerDracor/andre-der-comoedienfeind.xml,26292,26303,Wahrhaftig!,positive,emotions of suffering,emotional movement
402,GerDracor/andre-der-comoedienfeind.xml,26304,26358,"Kommen Sie, Herr Cleant, kommen Sie mit mir nach Hauß.",positive,emotions of joy,joy
403,GerDracor/andre-der-comoedienfeind.xml,26359,26516,"Vielleicht wird Ihnen Herr Damon
            bald geneigter; ich will Sie einsweilen durch ein gültiges Testament zu meinem
            Haupterben einsetzen.",positive,emotions of affection,love
404,GerDracor/andre-der-comoedienfeind.xml,26517,26537,Was wollen Sie thun?,negative,emotional movement,emotional movement
405,GerDracor/andre-der-comoedienfeind.xml,26538,26557,Ich habe es gesagt.,negative,emotions of rejection,anger
406,GerDracor/andre-der-comoedienfeind.xml,26558,26593,Das hätten Sie gleich sagen sollen.,negative,emotions of rejection,anger
407,GerDracor/andre-der-comoedienfeind.xml,26594,26723,"Herr Cleant muß allerdings meiner Tochter würdig
            seyn, weil Sie ihn so sehr lieben, daß Sie ihm Ihre Güter vermachen.",positive,emotions of affection,love
408,GerDracor/andre-der-comoedienfeind.xml,26724,26787,"(Cleant küßt Aristen entzückt die Hand, und dieser umarmt ihn.)",positive,emotions of joy,joy
409,GerDracor/andre-der-comoedienfeind.xml,26788,26900,"Stehe auf, meine Tochter, du bist meine liebe Tochter, wenn du Herrn Cleanten zu lieben
            versprichst.",positive,emotions of affection,love
410,GerDracor/andre-der-comoedienfeind.xml,26901,26965,"Ach, lassen Sie mich tausendmal Ihre Knie küssen, gütiger Vater!",positive,emotions of affection,admiration
411,GerDracor/andre-der-comoedienfeind.xml,26966,27013,"Stehe auf, und laß dich umarmen, brave Tochter!",positive,emotions of affection,joy
412,GerDracor/andre-der-comoedienfeind.xml,27014,27046,"(Er hebt sie auf, und küßt sie.)",positive,emotions of affection,love
413,GerDracor/andre-der-comoedienfeind.xml,27047,27109,"(neigt sich auf Damons Hand, und spricht:) Gütiger Herr Damon!",positive,emotions of affection,admiration
414,GerDracor/andre-der-comoedienfeind.xml,27110,27124,Gütiger Vater!,positive,emotions of affection,joy
415,GerDracor/andre-der-comoedienfeind.xml,27125,27149,(Damon umarmt ihn auch.),positive,emotions of affection,joy
416,GerDracor/andre-der-comoedienfeind.xml,27150,27289,"(will Aristen die Hand küssen, er drückt sie aber väterlich an seine Brust, und
            spricht:) GOtt seegne Sie, meine liebe Tochter!",positive,emotions of affection,love
417,GerDracor/andre-der-comoedienfeind.xml,27290,27317,Ich erstarre vor Erstaunen!,emotional movement,emotional movement,emotional movement
418,GerDracor/andre-der-comoedienfeind.xml,27318,27334,In meinem Hause!,negative,emotions of rejection,anger
419,GerDracor/andre-der-comoedienfeind.xml,27335,27355,In meiner Gegenwart!,negative,emotions of affection,emotional movement
420,GerDracor/andre-der-comoedienfeind.xml,27356,27442,"Sie müssen Ihr Wort
            halten, Herr Damon, oder Sie sind kein ehrlicher Mann!",negative,emotions of rejection,anger
421,GerDracor/andre-der-comoedienfeind.xml,27443,27494,"Sie sehen aber doch, daß sie Herrn Cleanten liebet.",positive,emotions of affection,love
422,GerDracor/andre-der-comoedienfeind.xml,27495,27514,Das schadet nichts!,positive,emotions of rejection,fear
423,GerDracor/andre-der-comoedienfeind.xml,27515,27553,Sie mag wieder aufhören ihn zu lieben!,positive,emotions of affection,love
424,GerDracor/andre-der-comoedienfeind.xml,27554,27611,"Genug daß sie noch keine
            Comödie gesehen hat.",negative,emotions of joy,joy
425,GerDracor/andre-der-comoedienfeind.xml,27612,27680,Ihr Alter mögte nicht zu dem Ihrigen passen; sie ist noch sehr jung.,positive,emotions of affection,love
426,GerDracor/andre-der-comoedienfeind.xml,27681,27688,Mag es!,positive,emotions of joy,joy
427,GerDracor/andre-der-comoedienfeind.xml,27689,27711,Sie wird älter werden.,negative,emotions of suffering,suffering
428,GerDracor/andre-der-comoedienfeind.xml,27712,27780,Vielleicht hat sie auch ohne mein Wissen schon eine Comödie gelesen.,positive,emotional movement,joy
429,GerDracor/andre-der-comoedienfeind.xml,27781,27853,"Wenigstens kanns
            ihr doch von einer Comödie geträumet haben.",positive,emotions of joy,joy
430,GerDracor/andre-der-comoedienfeind.xml,27854,27881,Das wollen wir untersuchen.,negative,emotions of rejection,anger
431,GerDracor/andre-der-comoedienfeind.xml,27882,27995,"(Damon will sich eben zu seiner Tochter wenden, als seine Magd kommt, und ihm einen
            Brief übergiebt.)",negative,emotional movement,emotional movement
432,GerDracor/andre-der-comoedienfeind.xml,27996,28055,Dieser Brief ist eben von der Post hierher gebracht worden.,negative,emotional movement,emotional movement
433,GerDracor/andre-der-comoedienfeind.xml,28056,28082,(Die Magd geht wieder ab.),negative,emotional movement,anger
434,GerDracor/andre-der-comoedienfeind.xml,28083,28086,Ha!,emotional movement,emotional movement,emotional movement
435,GerDracor/andre-der-comoedienfeind.xml,28087,28121,Es ist ein Brief von meinem Sohne!,negative,emotional movement,emotional movement
436,GerDracor/andre-der-comoedienfeind.xml,28122,28335,"Ich muß ihn gleich erbrechen, und zusehen, ob er
            zum Doctor  (Er sucht seine Brille; und weil er
              sie nicht findet, giebt er den Brief seiner Tochter, und spricht:) Es hat noch Zeit damit.",negative,emotions of suffering,suffering
437,GerDracor/andre-der-comoedienfeind.xml,28336,28464,"Lassen Sie mich doch gleich hören, was mein Sohn itzt macht; ich habe schon lange nach
            einem Brief von ihm verlangt.",negative,emotional movement,emotional movement
438,GerDracor/andre-der-comoedienfeind.xml,28465,28474,(lieset.),positive,emotional movement,suffering
439,GerDracor/andre-der-comoedienfeind.xml,28475,28623,"»Verzeihen Sie, wertester Herr Vater, daß ich Sie, seit einem ganzen Vierteljahre, erst
            heute meiner Hochachtung schriftlich versichere.",positive,emotions of affection,admiration
440,GerDracor/andre-der-comoedienfeind.xml,28624,28754,"Mit Genehmigung der Herren Professoren,
            hatten sich einige meiner guten Freunde entschlossen, eine Comödie zu spielen.",positive,emotions of joy,joy
441,GerDracor/andre-der-comoedienfeind.xml,28755,28930,"Sie
            ersuchten mich mitzuspielen, ich konnt es ihnen nicht abschlagen; und weil einer unserer
            Herren Professoren einige Fähigkeit zur dramatischen  Was!",positive,emotions of affection,admiration
442,GerDracor/andre-der-comoedienfeind.xml,28931,28949,Der Comödienfeind!,negative,emotions of rejection,"hate, disgust"
443,GerDracor/andre-der-comoedienfeind.xml,28950,29034,"Ihr Sohn hat eine solche ehrwürdige Person lächerlich zu machen
            gesucht!",negative,emotions of rejection,anger
444,GerDracor/andre-der-comoedienfeind.xml,29035,29100,Der Fluch wird ewig auf ihm und allen seinen Anverwandten liegen!,negative,emotions of rejection,"hate, disgust"
445,GerDracor/andre-der-comoedienfeind.xml,29101,29178,"Sie sind
            alle, durch diese abscheuliche Schandthat, verunreinigt!",negative,emotions of rejection,"hate, disgust"
446,GerDracor/andre-der-comoedienfeind.xml,29179,29210,Ich mag nun Ihre Tochter nicht!,negative,emotions of rejection,"hate, disgust"
447,GerDracor/andre-der-comoedienfeind.xml,29223,29361,"– O nun kann die Welt nicht lange mehr bestehen, da so gar Professoren, solchen Greuel
            nicht nur zu lassen, sondern befördern.",negative,emotions of rejection,"hate, disgust"
448,GerDracor/andre-der-comoedienfeind.xml,29362,29454,"Einen Comödienfeind, die ehrwürdigste Person von
            der Welt, lächerlich zu machen!",negative,emotions of rejection,"hate, disgust"
449,GerDracor/andre-der-comoedienfeind.xml,29455,29458,Ha!,emotional movement,emotional movement,emotional movement
450,GerDracor/andre-der-comoedienfeind.xml,29459,29485,Geben Sie sich zu frieden.,positive,emotions of joy,suffering
451,GerDracor/andre-der-comoedienfeind.xml,29486,29680,"Ich verspreche Ihnen, wenn Sie nicht bald aufhören auf die
            Comödie zu schimpfen, daß ich mir vom jungen Herrn Damon sein Lustspiel ausbitten, und
            es Ihnen vorlesen werde.",positive,emotions of rejection,anger
452,GerDracor/andre-der-comoedienfeind.xml,29681,29709,Schert euch alle zum Henker!,negative,emotions of rejection,anger
453,GerDracor/andre-der-comoedienfeind.xml,29710,29857,"Ihnen, Herr Damon, kündige ich den Zins auf, und Sie Herr
            Schwager, mögen mir immer mit allen Ihren Anhängern aus meinem Hause bleiben!",negative,emotions of rejection,"hate, disgust"
454,GerDracor/andre-der-comoedienfeind.xml,29858,29941,"– Schade,
            daß vielleicht alle Comödienfeinde mit mir aussterben müssen!",negative,emotions of suffering,suffering
455,GerDracor/andre-der-comoedienfeind.xml,29942,30127,"Doch will ich erst noch
            geschwind latein lernen; ein Pfarrer werden, und so lange ich lebe, mich aus allen
            meinen Kräften, dem allgemeinen Verderben widersetzen.",negative,emotions of fear,anger
